datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-06-06 06:31:17,instagram,Contralínea,Claudia Sheinbaum,"Análisis del proceso electoral: PUEDJS-UNAM 
.
.
#ContralíneaTV #PeriodisimodeInvestigación #PrecesoElectoral #Elecciones #Análisis 
Más información en contralinea.com.mx

Video de sección del 05/06/2024",0,0,27,https://www.instagram.com/tv/C73UDwbPKLM/,27
2024-06-06 06:43:44,instagram,Casi creativos 💖,Claudia Sheinbaum,"🔗 ENTRA AL LINK DE LA BIOGRAFÍA 🔗

La elección de Claudia Sheinbaum como presidenta de México desató una oleada de clasismo y odio, evidenciando la profunda desconexión de las clases privilegiadas con la realidad del país. 

Los comentarios despectivos hacia los votantes de Morena, calificándolos de “nacos” e “ignorantes”, reflejan una visión limitada y sesgada de la sociedad mexicana. 

🔗 Lee el artículo completo en el link de la biografía 🔗

—
#claudiasheinbaum #elecciones #votaciones #voto #eleccionesenmexico #eleccionesmexico #politica #politicos #casicreativos",97,0,1518,https://www.instagram.com/p/C73VfZEMLnz/,1615
2024-06-06 06:49:50,instagram,RVCJ Media,Claudia Sheinbaum,"Claudia Sheinbaum Is The New President of Mexico 🇲🇽
#rvcjinsta",213,0,22380,https://www.instagram.com/p/C73WL_FhJlq/,22593
2024-06-06 07:37:16,instagram,Luce!,Claudia Sheinbaum,"💪🏻Dal Golfo del Messico allo Stretto di Magellano, situato nell’estremo sud del Cile, questa parte del continente americano vive da decenni episodi di terribile instabilità sociale, in molti casi indotta da esperienze politiche dittatoriali e autoritarie. Un contesto nel quale le violenze legate a gruppi armati criminali, spesso connessi ai cartelli del narcotraffico, attuano un vero e proprio contropotere, assumendo una valenza para istituzionale.

Anche le dittature sanguinarie che, nel corso del ‘900, si sono succedute nell’America latina e non solo, hanno decisamente innalzato il livello e il quantitativo di violenze. Contesti che spesso hanno visto la ferma opposizione di donne che, noncuranti del contesto che le circondava e che le circonda, hanno deciso di lottare per denunciare o cambiare queste ingiustizie.

Chi ha scelto di non piegarsi a questi fenomeni ma, altresì, di combatterli, è la neopresidente del Messico #ClaudiaSheinbaum. Ingegnera energetica candidata di Morena – partito di centrosinistra del presidente uscente Andrés Manuel López Obrador – ha ottenuto quasi il 30% delle preferenze in più rispetto alla sua diretta rivale. Temi già capisaldi del suo mandato come sindaca di Città del Messico, metropoli ai primi posti per violenza e inquinamento. Una prospettiva che conferma la sua volontà, già manifestata negli ultimi sei anni di mandato amministrativo, di attuare un profondo cambiamento in Messico nel quale, ancora oggi, l'avversione verso le istituzioni è dilagante. A poche ore dalla sua elezione, difatti, ben due sindaci sono già stati uccisi per mano delle bande armate. 

Nelle scorse ore, a 94 anni, si è spenta un’altra donna simbolo della lotta alla violenza in Sud America. #NoraCortiñas, emblema delle Madri di Plaza de Mayo e co-fondatrice della stessa associazione, è sempre stata in prima linea per chiedere che venisse fatta luce sulla tragedia dei desaparecidos argentini. Anche suo figlio Carlos Gustavo, scomparso il 15 aprile 1977, fu una delle vittime della guerra sporca atta a reprimere il dissenso per mano del regime argentino di Jorge Rafael Videla.

#womenrights #sudamerica",1,0,41,https://www.instagram.com/p/C73bnUSosRQ/,42
2024-06-06 08:30:06,instagram,Heinrich-Böll-Stiftung,Claudia Sheinbaum,"🇲🇽 Bei den größten Wahlen in der Geschichte Mexikos gewinnt Claudia Sheinbaum von der Regierungspartei deutlicher als erwartet und wird die erste Präsidentin in der Geschichte des Landes.

❓Wir fragen: Vor welchen Herausforderungen steht sie und was kann das Land von ihr erwarten? ▶️ Antworten gibt Florian Huber, unser Büroleiter in Mexiko. Link zum Interview in der Bio. 

#Sheinbaum #Mexiko #AMLO #MexikoWahlen",3,0,127,https://www.instagram.com/p/C73hqI_Menv/,130
2024-06-06 09:39:04,instagram,First India,Claudia Sheinbaum,"Prime Minister Narendra Modi congratulated Mexico's first President-elect Claudia Sheinbaum on Thursday, and said that it is a momentous occassion for the country's people.
In a post on X, PM Modi wrote, ""Congratulations to @Claudiashein, Mexico's first woman President-elect! This is a momentous occasion for the people of Mexico and a tribute to the great leadership of President @lopezobrador_as well.""

""Looking forward to continued collaboration and shared progress,"" he added.

Climate scientist and former mayor of Mexico City, Claudia Sheinbaum, was elected as the first woman to be elected as President of Mexico after the June 2 elections. She will also be the first Jewish leader of Jewish heritage to hold the office.

Sheinbaum (61) received nearly 58% of the vote, according to preliminary results from the Mexican electoral office, as per a report by The Politico.

#India #Mexico #PMNarendraModi #President #ClaudiaSheinbaum #PresidentClaudiaSheinbaum #FIInternational #WorldUpdate #WorldNews",0,0,8,https://www.instagram.com/p/C73pjkXvKjs/,8
2024-06-06 09:41:22,instagram,Paula Martín Da Silva,Claudia Sheinbaum,"Claudia Sheinbaum foi eleita este domingo a primeira mulher presidente do México com uma vitória esmagadora, a maior desde que terminou o sistema de um só partido em 2000. “Quero agradecer aos milhões de mulheres e homens mexicanos que decidiram votar em nós neste dia histórico”, afirmou à multidão que celebrava a sua vitória já na madrugada de ontem. “Eu disse desde o início, não se trata apenas de eu chegar aqui, mas de todas nós chegarmos aqui. (…) Não vou falhar-vos!”, prometeu. A antiga presidente do governo da Cidade do México, de 61 anos, numa altura em que ontem já estavam contados 80,09% dos votos, conseguira 58,79% de apoio, uma margem de cerca de 30 pontos face à sua principal rival, a candidata da oposição Xochitl Galvez.

Para ler na íntegra em DN.pt 

#IGUALDADE #Inclusao #politics #sociedade #educadores #educacao #diversidade #pluralidade #MULHER #ClaudiaSheinbaum #identidade #respeito #OpusDiversidades",0,0,13,https://www.instagram.com/p/C73p0VlqObR/,13
2024-06-06 10:48:46,instagram,OPAL Prensa,Claudia Sheinbaum,"Desde la resistencia de aztecas y mayas al colonialismo español signado por el triunfo de la “Noche Triste” y la organización de la defensa de Tenochtitlán que estableció niveles inauditos de resistencia solo superados por el salvajismo, el desprecio, y la barbarie propia de los españoles y su superioridad en materia bélica, los mexicanos no han dejado de luchar.

Más en opal.cl",0,0,29,https://www.instagram.com/p/C73xiCqOd8K/,29
2024-06-06 11:00:05,instagram,Enrique Gómez,Claudia Sheinbaum,"Como siempre, el centro político volvió a caer en la misma enfermedad de las equivalencias malditas. Las evidencias de corrupción, violencia, desastre fiscal y la adherencia a políticas caducas como la estatización de servicios o el mantenimiento de los privilegios del magisterio mediocre que condena al analfabetismo bruto y sumiso al grueso de la población, pueden ser ignoradas y neutralizadas con el sirirí simplista de que los gobiernos anteriores de centro o de centroderecha eran o serán igual de malos.",15,0,151,https://www.instagram.com/p/C73y06uR0W4/,166
2024-06-06 11:40:05,instagram,Tribun Jambi,Claudia Sheinbaum,Presiden Perempuan,0,0,4,https://www.instagram.com/p/C733Z4Mv0cu/,4
2024-06-06 12:20:09,instagram,Scroll.in,Claudia Sheinbaum,"Claudia Sheinbaum, the former mayor of Mexico City with a PhD in energy engineering, is also the first Jewish person to lead Mexico, where 70% of the population is Catholic.

This was the largest election in Mexico’s history, with more than 98 million citizens registered to vote. Nearly 20,000 elected positions were being contested, including the presidency, both chambers of Congress and thousands of local seats.

It was also the most violent election, with more than 30 politicians killed.

The new president will now face two major challenges: confronting the rampant violence in Mexican society and increasing militarisation of public life, and the deterioration of checks and balances on executive power.

Sheinbaum’s mentor, current President Andrés Manuel López Obrador, has not solved the first issue, and has significantly worsened the second.

Read more. Link in BIO/IG STORIES

#MexicoElection #AndresManuelLopezObrador #ClaudiaSheinbaum #Mexicoelectionviolence",0,0,26,https://www.instagram.com/p/C737_QJsPk_/,26
2024-06-06 12:35:46,instagram,Laboratorio de Periodismo y Opinión Pública,Claudia Sheinbaum,"León destaca como un islote azul en Guanajuato, ratificando el carro completo en el municipio para el PAN. 👇

https://i.mtr.cool/qolbflpjye",0,0,8,https://www.instagram.com/p/C739xCJKzp9/,8
2024-06-06 12:38:17,instagram,Dilma Rousseff,Claudia Sheinbaum,"Querida Cláudia — @claudia_shein ,

Quero parabenizá-la pelo imenso triunfo do povo mexicano, da Quarta Transformação, do grande governo e liderança do Presidente Andrés Manuel López Obrador e, é claro, de tua luta persistente pelos direitos, bem-estar e felicidade de todos os mexicanos. 

Você será a primeira mulher presidente do México. Tive a honra de ser a primeira mulher presidente do Brasil. Fiquei emocionada ao ouvir teu slogan: “Não estou sozinha, estamos todas aqui”. Teu triunfo é o triunfo de todas as mulheres mexicanas, das mulheres da América Latina e do mundo. 

Saiba que sempre terá meu apoio e solidariedade. Terás imensos desafios para construir, como dizes, o “segundo piso” da Quarta Transformação. Estamos e estaremos sempre ao teu lado. 

Espero que em breve possamos nos encontrar. Enquanto isso, com a amizade e o carinho que nos une, envio um abraço fraterno. 

Querida Claudia,

Quiero felicitarte por este inmenso triunfo del pueblo mexicano, de la Cuarta Transformación, del gran gobierno  y del liderazgo del presidente Andrés Manuel López Obrador y, por supuesto, de tu persistente lucha por los derechos, el bienestar y la felicidad de todos los mexicanos y mexicanas. 

Serás la primera mujer presidenta de México. Yo tuve el honor de ser la primera presidenta de Brasil. Me emocionó escuchar tu lema: “no llego sola, llegamos todas”. Tú triunfo es el triunfo de todas las mujeres mexicanas, de las mujeres de América Latina y del mundo. 

Sabes que contarás siempre con mi apoyo y solidaridad. Tendrás desafíos inmensos para construir, como tú dices, el “segundo piso” de la Cuarta Transformación. Estamos y estaremos siempre a tu lado. 

Espero que pronto podamos encontrarnos. Mientras tanto, con la amistad y el cariño que nos une, te mando un abrazo fraternal. 

#Morena #claudiasheinbaum #Brasil #Mexico #AmericaLatina",935,0,21274,https://www.instagram.com/p/C73-EJ6tdRu/,22209
2024-06-06 12:59:19,instagram,El Heraldo de México,Claudia Sheinbaum,"#EnPortada de @elheraldodemexico 📰:

🔵 Juan Ramón de la Fuente: “Transición será ordenada y armónica”
🔵 Locomotora de vapor “La Emperatriz” causa furor en México
🔵 Se generan 486,090 empleos",2,0,1,https://www.instagram.com/p/C74AeQKOmuY/,3
2024-06-06 13:00:55,instagram,Diario La República,Claudia Sheinbaum,"Si hay un frente común en el que deben batallar hoy en día los presidentes de América Latina, y no solo de la región sino del mundo, es el de la desaceleración económica. Es un mal que hoy tiene a buena parte de los líderes políticos contra la pared y a otra parte de ellos aprovechando los tiempos difíciles para masificar ideas de populismo, que en pleno siglo XXI resultan trasnochadas.⁠
⁠
Mientras en Colombia hace casi dos años se dio un giro a la izquierda, con la llegada del presidente Gustavo Petro; lo mismo que sucedió en Brasil, cuando se pasó de Jair Bolsonaro al regreso de Luiz Inácio Lula Da Silva, en México todo sigue igual, pues triunfó la continuidad de una política liderada por Andrés Manuel López Obrador, mejor conocido como Amlo, quien siempre ha dicho que quiere un “México justo y más próspero”.⁠
⁠
Lea el #EditorialLR en el link de la BIO⁠
⁠
#claudiasheinbaum #sheinbaum #amlo #lopezobrador #mexico⁠",1,0,10,https://www.instagram.com/p/C74AppWtdd2/,11
2024-06-06 13:15:38,instagram,VOA Khmer,Claudia Sheinbaum,"កាលពី​ថ្ងៃ​ទី ៣ ខែ​មិថុនា ប្រធានាធិបតី​ជាប់ឆ្នោត​ថ្មី​របស់​ប្រទេស​ម៉ិកស៊ិក​អ្នកស្រី Claudia Sheinbaum បាន​បង្ហាញ​ក្ដី​សង្ឃឹម​ដល់​ប្រជាជន​ម៉ិកស៊ិក​ជាង​មួយ​ភាគ​បី​ដែល​មិន​បាន​បោះឆ្នោត​ឱ្យ​អ្នកស្រី ដោយ​អ្នកស្រី​សន្យា​ផ្សះផ្សា​ប្រទេស។ នេះ​បើ​យោង​តាម​សេចក្ដី​រាយការណ៍​របស់​ទីភ្នាក់ងារ​សារព័ត៌មាន AP។

អ្នកស្រី Sheinbaum ដែល​ជា​ស្ត្រី​ដំបូង​ដែល​ឈ្នះ​តំណែង​ជា​ប្រធានាធិបតី​នេះ នឹង​ប្រឈម​នឹង​ផ្លូវ​ដ៏​លំបាក​ឆ្ពោះ​ទៅរក​ការ​ផ្សះផ្សា​ប្រទេស​មួយ​ដែល​បាន​បែកបាក់​យ៉ាងខ្លាំង​ដែល​បន្សល់​ទុក​ដោយ​លោក​ប្រធានាធិបតី​ជិត​ផុត​អាណត្តិ Andrés Manuel López Obrador។

អ្នកស្រី Sheinbaum បាន​សន្យា​ថា​នឹង​បន្ត​ទិសដៅ​នយោបាយ​ដែល​កំណត់​ដោយ​លោក López Obrador បើទោះបីជា​ប្រជាជន​ជា​ទូទៅ​មិន​ពេញចិត្ត​ដោយសារតែ​អំពើ​ហិង្សា​ជា​បន្ត​របស់​ក្រុម​ជួញដូរ​គ្រឿង​ញៀន​និង​បញ្ហា​សេដ្ឋកិច្ច​ក៏ដោយ។

អ្នកស្រី Sheinbaum បាន​បញ្ជាក់​នៅក្នុង​ការ​ថ្លែង​សុន្ទរកថា​ពេល​ទទួល​ជ័យជម្នះ​របស់​អ្នកស្រី​ថា៖ «ទោះបីជា​ប្រជាជន​ភាគច្រើន​គាំទ្រ​គម្រោង​របស់​យើង​ក៏ដោយ កាតព្វកិច្ច​របស់​យើង​គឺ​ថា​យើង​នឹង​នៅតែ​គិតគូរ​ដល់​ជនជាតិ​ម៉ិកស៊ិក​គ្រប់រូប​ដោយ​ស្មើភាព​គ្នា‍»។

ក៏​ប៉ុន្តែ វា​មាន​រយៈពេល ៤ ខែ​ទៀត​ទម្រាំតែ​អ្នកស្រី Sheinbaum អាច​ឡើង​កាន់តំណែង​បាន ហើយ​កាលពី​ថ្ងៃ​ទី ៣ ខែ​មិថុនា លោក López Obrador ហាក់ដូចជា​បាន​ប្តេជ្ញា​ជំរុញ​ទៅមុខ​ឱ្យ​មាន​ការ​ផ្លាស់ប្ដូរ​រដ្ឋធម្មនុញ្ញ​តាម​ការ​ចង់បាន​របស់​លោក មុន​ពេល​លោក​ចាកចេញ​ពី​តំណែង​ជា​ប្រធានាធិបតី​នៅ​ថ្ងៃ​ទី ៣០ ខែ​កញ្ញា​ខាងមុខ។

វិធានការ​របស់​លោក López Obrador នេះ​បាន​នាំឱ្យ​មាន​ការ​បែកបាក់​យ៉ាងខ្លាំង​រួច​មក​ហើយ ដោយ​អ្នកប្រឆាំង​ភាគច្រើន​បារម្ភ​ថា​វិធានការ​នេះ​នឹង​ធ្វើឱ្យ​លទ្ធិ​ប្រជាធិបតេយ្យ​របស់​ប្រទេស​ម៉ិកស៊ិក​ចុះខ្សោយ​យ៉ាងខ្លាំង។

👉 សូមចូលទៅចុច Link នៅក្នុង Bio ដើម្បីអានព័ត៌មានលម្អិត
#sheinbaum #mexicanpresident #mexicopolitics #mexico",0,0,2,https://www.instagram.com/p/C74CVn2sXAl/,2
