datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-07-09 10:54:06,facebook,CON MEGAFRAUDE INICIA HOY LA DICTADURA OBRADORISTA EN MÉXICO,Xóchitl Gálvez,"Yuri Serbolov de La Carpeta Púrpura en Youtube Presenta Las Pruebas del Fraude Electoral del 2 de Junio....
Cómo Eruviel Ávila,Alejandra del Moral,Alito Moreno y Los Priistas negociaron y se vendieron con Amlo y Sheimbaum y le dieron 5 Millones de Votos a Sheimbaum pára qué ganará la Elección  !!!
⚠️ VAYA ESCANDALO ⚠️
Video Cortesía de #Lecturo en Youtube 

#FraudeElectoral2024 #FraudedeMorena
#FraudeDeSheinbaum #FraudeDeAmlo
#FraudeDelPRI #Amlo #Sheimbaum #PRI
#YuriSerbolov #LaCarpetaPurpura #Xochitl 
#XochitlGalvezRuiz #XochiLovers 
#Lecturo #Lectomano #Mexico @todos 
#Mexicanos #NoAlFraudeElectoral",0,0,0,https://www.facebook.com/groups/597351039222786/permalink/682625394028683,1
2024-07-09 10:54:13,facebook,Santa Claudia Santa Patrona de los Atarantados,Xóchitl Gálvez,"Yuri Serbolov de La Carpeta Púrpura en Youtube Presenta Las Pruebas del Fraude Electoral del 2 de Junio....
Cómo Eruviel Ávila,Alejandra del Moral,Alito Moreno y Los Priistas negociaron y se vendieron con Amlo y Sheimbaum y le dieron 5 Millones de Votos a Sheimbaum pára qué ganará la Elección  !!!
⚠️ VAYA ESCANDALO ⚠️
Video Cortesía de #Lecturo en Youtube 

#FraudeElectoral2024 #FraudedeMorena
#FraudeDeSheinbaum #FraudeDeAmlo
#FraudeDelPRI #Amlo #Sheimbaum #PRI
#YuriSerbolov #LaCarpetaPurpura #Xochitl 
#XochitlGalvezRuiz #XochiLovers 
#Lecturo #Lectomano #Mexico @todos 
#Mexicanos #NoAlFraudeElectoral",0,0,4,https://www.facebook.com/groups/998535571174529/permalink/1197349117959839,6
2024-07-09 11:09:02,facebook,MEXICO EN LIBERTAD,Xóchitl Gálvez,#FraudeElectoral #MegaFraude #CarpetaPurpura #Xochitl #Sheinbaum- MEXICANOS VERDADEROS! Bienvenidos al Mejor Canal de Política en México!Conviértete en miemb...,0,0,0,https://www.facebook.com/groups/2181219162071300/permalink/2360229414170273,1
2024-07-09 11:15:27,facebook,MÉXICO YA ES DICTADURA OBRADORISTA CASTRO CHAVISTA,Xóchitl Gálvez,"Yuri Serbolov de La Carpeta Púrpura en Youtube Presenta Las Pruebas del Fraude Electoral del 2 de Junio....
Cómo Eruviel Ávila,Alejandra del Moral,Alito Moreno y Los Priistas negociaron y se vendieron con Amlo y Sheimbaum y le dieron 5 Millones de Votos a Sheimbaum pára qué ganará la Elección  !!!
⚠️ VAYA ESCANDALO ⚠️
Video Cortesía de #Lecturo en Youtube 

#FraudeElectoral2024 #FraudedeMorena
#FraudeDeSheinbaum #FraudeDeAmlo
#FraudeDelPRI #Amlo #Sheimbaum #PRI
#YuriSerbolov #LaCarpetaPurpura #Xochitl 
#XochitlGalvezRuiz #XochiLovers 
#Lecturo #Lectomano #Mexico @todos 
#Mexicanos #NoAlFraudeElectoral",0,0,0,https://www.facebook.com/groups/284479187375901/permalink/512455501244934,0
2024-07-09 11:30:56,facebook,Conexión Mx,Claudia Sheinbaum,"Apareció Xóchitl Gálvez ¡No sé qué hacer! Tribunal Electoral soltó la risa, yo mandé las pruebas, no quiero que se siente Claudia. Los pretextos de no aparecer a presentar las pruebas del supuesto intervencionismo del presidente, causo la risa de varios de los consejeros. #XochitlGalvez #AMLO #ClaudiaSheinbaum",160,0,2677,https://www.facebook.com/100064541148584/posts/868213608673336,3101
2024-07-09 12:08:30,facebook,Imagen Televisión,Claudia Sheinbaum,"La virtual presidenta electa de México, #ClaudiaSheinbaum, anunció que será hasta septiembre cuando presente a los titulares de la Secretaría de la Defensa Nacional y de la Secretaría de Marina.",0,0,16,https://www.facebook.com/100044010375048/posts/1024819475661722,20
2024-07-09 12:13:02,facebook,Sin Censura TV,Claudia Sheinbaum,#MAÑANERA #Piña quiere a #AMLO y #Claudia en foros de R. #Judicial - #Alito embarra a #Beltrones 09/7/2024¡Tienda en linea de Sin Censura! Gracias por su apo...,1,0,22,https://www.facebook.com/100077252866287/posts/538502062068218,27
2024-07-09 12:19:25,facebook,MEXICO EN LIBERTAD,Xóchitl Gálvez,"Yuri Serbolov de La Carpeta Púrpura en Youtube Presenta Las Pruebas del Fraude Electoral del 2 de Junio....
Cómo Eruviel Ávila,Alejandra del Moral,Alito Moreno y Los Priistas negociaron y se vendieron con Amlo y Sheimbaum y le dieron 5 Millones de Votos a Sheimbaum pára qué ganará la Elección  !!!
⚠️ VAYA ESCANDALO ⚠️
Video Cortesía de #Lecturo en Youtube 

#FraudeElectoral2024 #FraudedeMorena
#FraudeDeSheinbaum #FraudeDeAmlo
#FraudeDelPRI #Amlo #Sheimbaum #PRI
#YuriSerbolov #LaCarpetaPurpura #Xochitl 
#XochitlGalvezRuiz #XochiLovers 
#Lecturo #Lectomano #Mexico @todos 
#Mexicanos #NoAlFraudeElectoral",0,0,2,https://www.facebook.com/groups/2181219162071300/permalink/2360372504155964,3
2024-07-09 12:30:08,facebook,Tabasco HOY,Claudia Sheinbaum,"#EnPortadaTH ¡Buenos días ☕!, te compartimos nuestra portada de este Martes 9 de Julio: 🔴 HARTAZGO CHONTAL CONTRA CFE 🔴 CIERRAN VÍA A FRONTERA Y DESQUICIAN EL SURESTE http://tabascohoy.com:=:https://www.tabascohoy.com/",0,0,18,https://www.facebook.com/100064859253555/posts/915277127310921,22
2024-07-09 12:40:54,facebook,El Heraldo de México,Claudia Sheinbaum,#EnPortada de El Heraldo de México 📰: 🔵 Con parque buscan recuperar Texcoco 🔵 La recaudación tributaria supera la meta 🔵 La IP anuncia 143 proyectos ➡ https://bit.ly/34ubeFD:=:https://heraldodemexico.com.mx/noticias/edicionimpresa.html,1,0,8,https://www.facebook.com/100071338323935/posts/512060554515218,14
2024-07-09 12:41:57,facebook,Xóchitl Gálvez Querétaro,Xóchitl Gálvez,#FraudeElectoral #MegaFraude #CarpetaPurpura #Xochitl #Sheinbaum- MEXICANOS VERDADEROS! Bienvenidos al Mejor Canal de Política en México!Conviértete en miemb...,2,0,0,https://www.facebook.com/groups/678343234141865/permalink/881242823851904,3
2024-07-09 12:42:24,facebook,𝙀𝙣𝙧𝙞𝙦𝙪𝙚 𝙂𝙖𝙡𝙫á𝙣 𝙊𝙘𝙝𝙤𝙖,Claudia Sheinbaum,La Portada…,8,0,81,https://www.facebook.com/100044251605170/posts/1037686884383022,111
2024-07-09 12:45:06,facebook,Alérta Maxima ᵀᴹ,Claudia Sheinbaum,Expulsión a Mayer! Despojó a Señor Otomí De La Pluri #AMLOHoy #noticias #PRIAN #PoderJudicial #4Transformacion #NoticiasHoy #política #ClaudiaPresidenta #fypツ #ULTIMAHORA #claudiasheinbaum #AMLO,26,0,188,https://www.facebook.com/100083699948233/posts/465797102886951,269
2024-07-09 12:56:00,facebook,AMLO y la Mañanera de Hoy,Claudia Sheinbaum,"#PorSiTeLoPerdiste 👇👈 Expone el Presidente Andrés Manuel López Obrador algunos de los derroches más altos de los fideicomisos del #PoderJudicial. Agregó que: 👉90 MDP para anteojos👓. “Todo esto es lo que se va a revisar con la reforma y habrán ahorros importantes”. ""Nosotros NO queremos que se apruebe la reforma al Poder Judicial ""sin quitar una coma"". 👉Los Jueces siguen aplicando "" EL SABADAZO"". - - - - - - - - - - - Más información: https://bit.ly/3VXLQ4m:=:https://presidente.gob.mx/presidente-celebra-entrega-de-obras-para-dotar-de-agua-al-pueblo-seri-presidenta-electa-dara-continuidad-a-plan-de-justicia-afirma/ 🥰 #AMLOELMEJORPRESIDENTE del Mundo. #AMLOLiderMundial No tengo dudas de que #EsUnHonorEstarConObrador y #ClaudiaSheinbaum hoy🙂🌻. #HoyYSiempreEsUnHonorEstarConObrador -",17,0,160,https://www.facebook.com/100063715112093/posts/1012362007564294,266
2024-07-09 12:56:33,facebook,Seguidores de AMLO Claudia y la 4T y MORENA,Xóchitl Gálvez,ALGUIEN QUE DE INFORMES🙏🙏🙏🙏,0,0,1,https://www.facebook.com/groups/1569014713329272/permalink/4021492128081506,1
2024-07-09 13:00:13,facebook,Mexicanos apoyamos Carlos Loret de Mola y Brozo,Xóchitl Gálvez,#FraudeElectoral #MegaFraude #CarpetaPurpura #Xochitl #Sheinbaum- MEXICANOS VERDADEROS! Bienvenidos al Mejor Canal de Política en México!Conviértete en miemb...,0,0,3,https://www.facebook.com/groups/537172953559285/permalink/1511155616161009,3
2024-07-09 13:02:08,facebook,Morena Sí,Claudia Sheinbaum,"¡Morena es el pueblo organizado defendiendo las causas justas! Hoy se cumplen 10 años desde que nuestro movimiento obtuvo el registro como partido político. Al lado del pueblo, seguiremos haciendo la revolución de las conciencias.❤️",14,0,180,https://www.facebook.com/100064267796481/posts/912483650903886,401
2024-07-09 13:10:09,facebook,Expreso RGV,Claudia Sheinbaum,🔴Te presentamos el Titular de hoy martes.,0,0,21,https://www.facebook.com/100069503190340/posts/783663797293720,21
2024-07-09 13:15:17,facebook,MERCADO LIBRE JUXTLAHUACA,Xóchitl Gálvez,,0,0,0,https://www.facebook.com/groups/833709153355151/permalink/8016095281783133,0
2024-07-09 13:38:25,facebook,Propuesta Inteligente,Claudia Sheinbaum,De trabajar nos queda claro que no.... Pero de robar ¿Qué tal? En eso es experto,105,0,117,https://www.facebook.com/100067934734590/posts/805362078404943,454
2024-07-09 13:39:15,facebook,noticias Zacapoaxtla,Xóchitl Gálvez,#AcostaNaranjo #PartidoRosa #MareaRosa #FrenteCivicoNacional #Alito #Xochitl #ClaudioX- MEXICANOS VERDADEROS! Bienvenidos al Mejor Canal de Política en Méxic...,0,0,0,https://www.facebook.com/groups/2931443943851350/permalink/3639701019692302,0
2024-07-09 13:39:24,facebook,Mexicanos y Latinos en Chicago,Xóchitl Gálvez,#AcostaNaranjo #PartidoRosa #MareaRosa #FrenteCivicoNacional #Alito #Xochitl #ClaudioX- MEXICANOS VERDADEROS! Bienvenidos al Mejor Canal de Política en Méxic...,0,0,0,https://www.facebook.com/groups/481947001974962/permalink/2687635851406055,0
2024-07-09 13:39:31,facebook,Mexicanos y Latinos en Chicago,Xóchitl Gálvez,#AcostaNaranjo #PartidoRosa #MareaRosa #FrenteCivicoNacional #Alito #Xochitl #ClaudioX- MEXICANOS VERDADEROS! Bienvenidos al Mejor Canal de Política en Méxic...,0,0,0,https://www.facebook.com/groups/481947001974962/permalink/2687635911406049,0
2024-07-09 13:40:49,facebook,Macronews,Claudia Sheinbaum,#ClaudiaSheinbaum LA PRESIDENTE ELECTA CLAUDIA SHEINBAUM GUARDA HASTA SEPTIEMBRE LOS NOMBRES DE LOS SECRETARIOS DEL EJÉRCITO Y LA MARINA VER NOTA: https://macronews.mx/informacion/nacional/la-presidente-electa-claudia-sheinbaum-guarda-hasta-septiembre-los-nombres-de-los-secretarios-del-ejercito-y-la-marina/,4,0,27,https://www.facebook.com/100069205421970/posts/798854699098037,40
2024-07-09 13:40:52,facebook,Grupo Gerardo Fernández Noroña Presidente,Xóchitl Gálvez,ALGUIEN QUE DE INFORMES🙏🙏🙏🙏,2,0,0,https://www.facebook.com/groups/212844392731817/permalink/1554230685259841,2
2024-07-09 13:40:56,facebook,Sin Puntos Ni Comas TV,Claudia Sheinbaum,EN VIVO I #Conferencia de #AMLO I 9 de Julio de 2024 desde #PalacioNacional #LaMañanera Suscríbete a nuestro CANAL DE YOUTUBE: https://www.youtube.com/channel/UCAmhcXl_MpsZlS7RA-ISgdg Visita nuestro portal de noticias: http://www.sinpuntosnicomas.tv:=:https://www.sinpuntosnicomas.tv/ Síguenos en Twitter: https://twitter.com/Sinpuntosnicom1 Síguenos en Facebook: https://www.facebook.com/SPNCtv Síguenos en Instagram: https://www.instagram.com/spnctv #mexico #mexicanos #claudiasheinbaum #mexicanos #cuartatransformación #4T,0,0,25,https://www.facebook.com/100069564462027/posts/777919457871677,29
2024-07-09 13:44:53,facebook,CON MEGAFRAUDE INICIA HOY LA DICTADURA OBRADORISTA EN MÉXICO,Xóchitl Gálvez,"Yuri Serbolov de La Carpeta Púrpura en Youtube Presenta Las Pruebas del Fraude Electoral del 2 de Junio....
Cómo Eruviel Ávila,Alejandra del Moral,Alito Moreno y Los Priistas negociaron y se vendieron con Amlo y Sheimbaum y le dieron 5 Millones de Votos a Sheimbaum pára qué ganará la Elección  !!!
⚠️ VAYA ESCANDALO ⚠️
Video Cortesía de #Lecturo en Youtube 

#FraudeElectoral2024 #FraudedeMorena
#FraudeDeSheinbaum #FraudeDeAmlo
#FraudeDelPRI #Amlo #Sheimbaum #PRI
#YuriSerbolov #LaCarpetaPurpura #Xochitl 
#XochitlGalvezRuiz #XochiLovers 
#Lecturo #Lectomano #Mexico @todos 
#Mexicanos #NoAlFraudeElectoral",0,0,1,https://www.facebook.com/groups/597351039222786/permalink/682693217355234,1
2024-07-09 13:45:10,facebook,Xochitl Galvez es pueblo,Xóchitl Gálvez,"Yuri Serbolov de La Carpeta Púrpura en Youtube Presenta Las Pruebas del Fraude Electoral del 2 de Junio....
Cómo Eruviel Ávila,Alejandra del Moral,Alito Moreno y Los Priistas negociaron y se vendieron con Amlo y Sheimbaum y le dieron 5 Millones de Votos a Sheimbaum pára qué ganará la Elección  !!!
⚠️ VAYA ESCANDALO ⚠️
Video Cortesía de #Lecturo en Youtube 

#FraudeElectoral2024 #FraudedeMorena
#FraudeDeSheinbaum #FraudeDeAmlo
#FraudeDelPRI #Amlo #Sheimbaum #PRI
#YuriSerbolov #LaCarpetaPurpura #Xochitl 
#XochitlGalvezRuiz #XochiLovers 
#Lecturo #Lectomano #Mexico @todos 
#Mexicanos #NoAlFraudeElectoral",0,0,0,https://www.facebook.com/groups/827454207346094/permalink/7865528343538610,0
2024-07-09 13:45:24,facebook,Santa Claudia Santa Patrona de los Atarantados,Xóchitl Gálvez,"Yuri Serbolov de La Carpeta Púrpura en Youtube Presenta Las Pruebas del Fraude Electoral del 2 de Junio....
Cómo Eruviel Ávila,Alejandra del Moral,Alito Moreno y Los Priistas negociaron y se vendieron con Amlo y Sheimbaum y le dieron 5 Millones de Votos a Sheimbaum pára qué ganará la Elección  !!!
⚠️ VAYA ESCANDALO ⚠️
Video Cortesía de #Lecturo en Youtube 

#FraudeElectoral2024 #FraudedeMorena
#FraudeDeSheinbaum #FraudeDeAmlo
#FraudeDelPRI #Amlo #Sheimbaum #PRI
#YuriSerbolov #LaCarpetaPurpura #Xochitl 
#XochitlGalvezRuiz #XochiLovers 
#Lecturo #Lectomano #Mexico @todos 
#Mexicanos #NoAlFraudeElectoral",0,0,1,https://www.facebook.com/groups/998535571174529/permalink/1197426097952141,3
2024-07-09 13:47:23,facebook,Noticel,Xóchitl Gálvez,"Xóchitl Gálvez fue al Tribunal Electoral tras primera audiencia fallida para presentar pruebas 🔴@XochitlGalvez excandidata presidencial, llegó al @TEPJF_informa para reunirse con la magistrada presidenta, […]",0,0,0,https://www.facebook.com/100080367164436/posts/498384302850471,1
2024-07-09 13:52:30,facebook,Sin Puntos Ni Comas TV,Claudia Sheinbaum,EN VIVO I #Conferencia de #AMLO I 9 de Julio de 2024 desde #PalacioNacional #LaMañanera Suscríbete a nuestro CANAL DE YOUTUBE: https://www.youtube.com/channel/UCAmhcXl_MpsZlS7RA-ISgdg Visita nuestro portal de noticias: http://www.sinpuntosnicomas.tv:=:https://www.sinpuntosnicomas.tv/ Síguenos en Twitter: https://twitter.com/Sinpuntosnicom1 Síguenos en Facebook: https://www.facebook.com/SPNCtv Síguenos en Instagram: https://www.instagram.com/spnctv #mexico #mexicanos #claudiasheinbaum #mexicanos #cuartatransformación #4T,10,0,36,https://www.facebook.com/100069564462027/posts/839322381061964,54
2024-07-09 13:59:35,facebook,noticias Zacapoaxtla,Xóchitl Gálvez,#FraudeElectoral #MegaFraude #CarpetaPurpura #Xochitl #Sheinbaum- MEXICANOS VERDADEROS! Bienvenidos al Mejor Canal de Política en México!Conviértete en miemb...,0,0,0,https://www.facebook.com/groups/2931443943851350/permalink/3639712606357810,0
2024-07-09 13:59:37,facebook,Ahora Tabasco Noticias,Claudia Sheinbaum,"Como parte de la apertura que implican los foros abiertos sobre la propuesta de reforma al Poder Judicial, pero sobre todo con la intención de hacerles ver “cómo afecta la reforma”, Norma Piña invitó al presidente",55,0,27,https://www.facebook.com/100051852411764/posts/1069604404777963,147
2024-07-09 13:59:45,facebook,Mexicanos y Latinos en Chicago,Xóchitl Gálvez,#FraudeElectoral #MegaFraude #CarpetaPurpura #Xochitl #Sheinbaum- MEXICANOS VERDADEROS! Bienvenidos al Mejor Canal de Política en México!Conviértete en miemb...,0,0,0,https://www.facebook.com/groups/481947001974962/permalink/2687647758071531,0
2024-07-09 14:00:17,facebook,IMACP - Instituto Municipal de Arte y Cultura de Puebla,Xóchitl Gálvez,"👩 | En esta Jornada Cultural podrás encontrar: taller de expresión corporal, círculo de reflexión y performance. 😄💬 🗓️ Sábado 27 de Julio. ⏰ Desde las 12:00 h. 📍 Casa ESRU | 15 Oriente #12 Colonia El Carmen. Sólo mayores de 18 años. 📳 Inscripciones: 222 739 8106 #ContigoYConRumbo",1,0,6,https://www.facebook.com/100064682587764/posts/889960879836657,31
2024-07-09 14:03:29,facebook,ANAYISTAS CON MEXICO,Xóchitl Gálvez,"Yuri Serbolov de La Carpeta Púrpura en Youtube Presenta Las Pruebas del Fraude Electoral del 2 de Junio....
Cómo Eruviel Ávila,Alejandra del Moral,Alito Moreno y Los Priistas negociaron y se vendieron con Amlo y Sheimbaum y le dieron 5 Millones de Votos a Sheimbaum pára qué ganará la Elección  !!!
⚠️ VAYA ESCANDALO ⚠️
Video Cortesía de #Lecturo en Youtube 

#FraudeElectoral2024 #FraudedeMorena
#FraudeDeSheinbaum #FraudeDeAmlo
#FraudeDelPRI #Amlo #Sheimbaum #PRI
#YuriSerbolov #LaCarpetaPurpura #Xochitl 
#XochitlGalvezRuiz #XochiLovers 
#Lecturo #Lectomano #Mexico @todos 
#Mexicanos #NoAlFraudeElectoral",0,0,3,https://www.facebook.com/groups/202153390503902/permalink/1441881653197730,5
2024-07-09 14:03:47,facebook,EL IMPARCIAL,Claudia Sheinbaum,La próxima semana presentará el plan de infraestructura de su Gobierno,12,0,23,https://www.facebook.com/100064370546242/posts/887472226741787,44
2024-07-09 14:11:23,facebook,Con Julieta Vences,Claudia Sheinbaum,"¡Morena es el pueblo organizado defendiendo las causas justas! Hoy se cumplen 10 años desde que nuestro movimiento obtuvo el registro como partido político. Al lado del pueblo, seguiremos haciendo la revolución de las conciencias.❤️",1,0,11,https://www.facebook.com/100057755663430/posts/898711348730712,23
